Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
67738.0,-0.829777398626181,-0.322457592851093,2.90698203165387,-1.58776706416142,-1.11604841889999,1.12571554011961,-0.987112329392143,0.748253697632032,0.120672249611871,-0.160342608340188,0.0226420895530665,-0.502142513806437,-1.57915647795923,-1.09370054717355,-2.21805457850258,0.764596040714118,0.663174241634208,-0.955193416007371,0.529182809259921,0.0717167424102663,0.179706181443411,0.836966282522818,-0.420177203639215,-0.276760869339573,0.443784826125621,-0.0754744763033316,0.35078889647824,0.109719026844047,1.0,0
117409.0,1.77961683687252,-0.483662198864464,-0.0693391094232654,1.32692804891497,-0.623774735022159,0.167910935499874,-0.659527234245196,0.111512570735154,1.11136730065793,0.0918829697715184,-0.997678810368625,0.492806597182757,0.524137790767989,-0.287595220020063,0.660569951767619,0.601528357367997,-0.828756915357749,0.286934292442863,-0.667416013962964,-0.0238450513799148,0.097763056725328,0.240878869422177,0.230263167414429,0.700509057621363,-0.333536599937161,-0.79805055545202,0.059786975833269,0.0019307189714128,90.0,0
103675.0,-0.328777396267452,1.44148280425865,-0.858047111098553,-0.560802025081643,1.04776601698677,-0.179110954683585,0.481027306179708,0.326751078759929,0.77959910958622,-1.17762716660254,1.48348060685028,-1.48370056050001,2.61157243978929,0.683754681814898,-1.76505436254742,0.727215700670366,0.760293083552701,0.651955231177887,0.0552040330475595,-0.066625427691031,-0.407890406853665,-0.945137287692336,0.100101362839506,-0.0509192795425147,-0.354008884104388,0.0771774679090476,-0.0596793095625189,-0.0041279393426466,8.99,0
145438.0,2.26550897992622,-1.22908924113024,-2.09472726561103,-1.66286591309533,-0.396388890185872,-0.821340766804721,-0.367402332037177,-0.326485519961707,-2.02928609128627,1.8230426234278,0.68508627699119,-0.384024562315563,-0.234006582588009,0.319321280977323,-1.34096354161043,-1.12196317396248,0.621248755969029,0.0184504924717378,0.266259212360696,-0.399349273298468,0.0245421847107691,0.482704211662726,0.0038216848519127,0.725651032772265,0.331845755594221,0.0584467927640414,-0.059809531113611,-0.0756866255081667,45.94,0
51454.0,-2.16274673100241,2.26383304569731,-0.799801591798388,-0.347790014654433,-0.234420963287624,0.0661328853639208,-0.520069813941815,1.44567377546178,-0.108121376449565,-0.18187634435294,-1.66889095435197,-0.137158492405389,0.173279770059421,0.291165260290406,1.23147567224351,0.815198446116814,0.269862351424152,-0.0296857090475351,-0.0227222390511204,0.138353153758852,-0.282004287398154,-0.973169308800217,0.0054485160844025,-1.40000936645303,0.146436858475952,0.195820312597904,0.0701010070912562,0.0624839258208262,9.99,0
62004.0,0.905672365672761,-0.200510271439287,0.0394466703816742,1.08870447700745,-0.0935063775640114,-0.013394595032558,0.203355572249235,0.151993718065107,-0.172689614908314,0.149722253719743,1.05282606242879,-0.0162081859292146,-1.88318891369647,1.07783606955557,0.669827001170402,0.277800192174472,-0.408785160436344,-0.28816073592319,-0.134197125717548,0.0036910566163191,-0.351567535396645,-1.47478224910145,0.10710377760652,-0.427002531347821,0.0752132181443275,-0.814775509945263,-0.0155000224762752,0.0324602237116847,141.5,0
148380.0,1.88419810507833,-0.455835646214902,-1.71538270933337,0.234683091876942,1.99991336596739,3.9521767110184,-0.942805633920104,1.03920352154626,0.692999543988982,0.166821445914351,-0.126380318100925,0.445699493067925,-0.068293453678865,0.225097931883724,0.83411587358509,0.268316244665508,-0.732769899768606,-0.338660390182001,-0.553780540439171,-0.119874387083271,-0.20041522145408,-0.641647487634126,0.402088688898219,0.62317681182389,-0.357603933294219,-0.963181842783146,0.0673274201709774,-0.0264648671396614,35.4,0
50639.0,-0.961978862638338,0.653526416262447,2.3387061266184,0.0992979656722744,-0.612462030663456,0.27030024172118,-0.106669631280861,0.359416553306633,0.750477939097754,-0.327886002221218,-0.929663390459377,-0.697500491595192,-1.70972039329986,-0.246762617629523,0.461280131779588,-0.2161580950475,0.221584809479162,-0.320101809328215,-0.194922732621562,-0.0548239946275126,-0.0189760849089135,0.0732827478997218,-0.116204341318217,0.0710364586194422,-0.221939933078855,0.322080192209289,0.0678908398383686,0.179016330838052,11.5,0
73427.0,0.821770066416406,-1.16707096993814,1.10409092532983,0.84630621087851,-1.32119873488786,0.826703343762093,-0.847338934706544,0.308894284453396,-0.457379371432457,0.629060742933731,0.808713543547448,1.27956605034261,0.571226760495676,-0.438771805612946,-1.08266484693556,-1.75749548967175,0.221037594366057,1.0582402741954,-0.921003219684493,-0.183937850835954,-0.348491265135108,-0.655973480509494,-0.0460840283008134,0.0021862372717576,0.167376549488141,-0.447583195175176,0.0787990551788784,0.0597183328168464,189.07,0
3049.0,1.08230831443077,-0.0967973909554365,1.04825477211397,1.64173019523437,-0.771416294896385,0.0840717671456434,-0.412905592172234,0.187932191963892,0.948082285926607,-0.239414205674122,-0.674248212596205,0.421700835090893,-0.932916097796221,-0.238990043923806,-0.653875518629183,-0.882726763198367,0.595645946940445,-0.912298237696563,-0.375939221496953,-0.238920197817221,-0.0673097522904826,0.130615671777537,-0.028317987659187,0.418278154209518,0.545745374378139,-0.276858409905575,0.0679152965681912,0.0257314824767529,15.0,0
39583.0,0.995644854325435,-0.557055765119134,1.02186347814692,0.34187032469441,-1.18817822689212,-0.439817613014319,-0.438462021852051,-0.082235368962208,0.702884445215052,-0.354096598842242,-0.354023041855973,0.988222692434194,1.42306018591288,-0.574424112242388,0.571351507820988,0.32097626119697,-0.322758467245586,-0.247190810004074,-0.104483229154499,0.262147215158639,0.157761780496996,0.404638300672289,-0.147240733514374,0.530971673015188,0.212329538585029,1.0913403526646,-0.0497115351175029,0.0387019890751853,126.0,0
133420.0,1.07172352455647,-2.58821232083654,-3.23808543652106,-0.51300854891614,-0.41265545444319,-1.18087489100235,1.07979430454293,-0.587486664012154,-1.08871818114191,0.869815458263888,0.437884766551937,-1.02560745972984,-1.86933392709853,1.1284398339889,-0.892801318911475,0.455788008387858,0.365411103003983,-0.902208387665509,0.905038539612843,1.08158467150894,0.867566838476217,1.07282732417397,-0.798691500213451,-0.310171964693598,0.474183048874874,0.24627507656031,-0.225339101508894,-0.0032556901155047,630.56,0
117780.0,-0.0019875614604864,0.260610344781286,0.589321340744707,0.0924383819010961,0.234408682559539,-0.0155597640489855,0.449627841621648,-0.107831828330929,-1.20138906978211,1.24729098636874,-0.11739451398991,-0.834646292363192,-1.47664784072878,0.378039389491103,-0.377554913583809,-1.98639672674608,-0.19543918585146,2.35181245407911,0.0505624297657708,-0.315326137941509,-0.0019623148748141,0.847364354355731,-0.307708797659354,-0.441419887207434,-0.270168828950409,-0.226293616956742,0.323181716830943,0.0261300632155693,15.0,0
5505.0,-1.55102825771352,1.86643091847793,1.45049923657587,0.315059286985941,-0.716048593754693,-1.16732845985557,0.129549720722947,0.485387377590759,0.192513391244742,-1.25146567219591,0.868224877811605,-1.68460885550494,2.52907753208673,2.06629506123349,-0.131462452243865,0.0708270431508272,0.900136549979533,-0.275013367155477,-0.26741634782435,-0.258111846122096,-0.136448063136043,-0.534416827668067,-0.0325897564759041,0.879512909090529,0.182683739140098,0.110575131765437,-0.538390923091692,-0.0680658967997984,8.69,0
156995.0,-0.874168751564681,1.04301259700242,-2.63470726948387,-1.27238445911012,2.66619562157686,3.14750730785495,0.177954733155505,1.15179257953242,0.0363832125829525,-0.467569215688092,0.135523104464121,-0.137085458744035,-0.202872241957665,-0.463065910635601,1.14087101926904,0.0786011604002516,0.484172011755808,0.584812629708403,-0.335811533279138,-0.0389211740419492,0.251560155671776,0.849409482966,-0.0365968638862892,0.638563027048564,-0.216855519465232,-0.129326905327611,0.191823641280391,0.15759230911167,63.06,0
43909.0,-0.256292599437276,0.294920431109704,1.43150500001654,-0.529380790700587,-0.40317805937694,-1.23451504528127,0.637817137421118,-0.425041402553334,-1.63773878216944,0.184333911154974,0.398581828119711,-1.25500188749085,-0.382533219032022,-1.07356777556367,1.10515488670465,0.712578977423699,1.48004919323164,-1.27933981643722,1.6875445961016,0.46989541136311,-0.24639627055396,-0.819826174152953,0.172525651548701,0.583837631056264,-0.394846007093554,-0.56794214424373,-0.0729182976017803,-0.0797760560199725,60.0,0
81140.0,1.19181923651328,-0.0716633469835319,0.628477577133963,0.795000939368597,-0.567646956630476,-0.208158571323023,-0.292555990620292,0.121836435727742,0.734010664769553,-0.210254857583566,-0.665128754104606,-0.147336236915032,-1.40505148621414,0.180397943038232,0.262029238834731,-0.413962058415579,0.351302915592884,-1.00682141385444,-0.124041649200047,-0.250068983936543,-0.291139933142304,-0.687144764191185,0.128354534712314,0.0603287484057158,0.221581239205776,0.215636734361373,-0.0064649836015228,0.0096482346666858,0.0,0
55691.0,-0.95805398448041,1.26508557061429,0.773482818966557,-0.0677115948048463,0.0766856332376966,-0.551799461044441,0.280653468541406,0.43037179954865,-0.865818893728298,-0.480418389301247,1.21763233505572,1.1673580560851,1.11117506992853,-0.161491096537347,0.093403008765744,0.748124980720362,-0.2575388591999,0.38344516654015,0.322852058257068,0.0661469906031484,-0.168634304984143,-0.566245523409891,0.0844744259258792,-0.0247343172818782,-0.0764063660957521,0.0650308212473922,0.0022957722338839,0.0088744164369481,10.98,0
68381.0,0.664435744606422,-1.00812458641292,0.898885301746971,0.672091332256506,-0.917228037768803,0.909665694230958,-0.647737654281476,0.437969405618448,0.618589208170235,-0.191956607285616,1.43883384655823,0.915024727496219,-0.48750333499459,0.0903446557334573,0.538857677911064,-0.010387984046023,0.0284568380253207,-0.295219488529276,-0.72615816014966,0.251331276331488,0.321335699031414,0.622264713465822,-0.183123153213728,-0.228446405164954,0.0564768740230229,0.594269030067535,-0.0082061471057944,0.0419055313567646,216.75,0
152488.0,-1.69228904526871,0.590150126990661,2.6151586015597,4.41210776831043,0.190784343515386,4.34444748394579,-1.68968259626212,1.84078717227662,-0.429144347309362,1.17725112679946,-0.488054833754819,0.376789930597787,-0.109381811219052,-0.789778462839713,-0.854323647125871,-0.734250043404373,1.17979751470524,-0.0683365438178012,1.03365751293175,0.287835559208053,0.122871694373152,1.00274730098727,0.0462768317567354,-0.916812726744859,0.184122780079074,0.778075665965254,0.517006949329128,0.103407797009934,24.98,0
60212.0,-0.265621650104133,-0.0338521662709305,0.864089208347567,-0.803863896606515,0.121273423000451,1.07040006885914,-0.090813522179777,0.321727034171313,-1.7032736367068,0.752272140976852,-0.474984549204569,-1.56996484854348,-1.59845816077063,0.718594807130683,1.55576755081215,-1.56640609025153,0.17142346149882,2.14099278991028,1.68493133026192,-0.169823678755522,-0.355254337436054,-0.69707806593432,-0.275197648769986,-1.71388869904833,0.0492393145695753,1.45015502141407,0.0021741814155119,0.0361766716286933,46.5,0
66575.0,-0.315376650227059,1.07127389575939,1.54745459729434,0.658489070054383,0.167500425086322,-0.53612759767858,0.598070386744522,-0.0680087501300644,-0.860957614857728,-0.531218037126217,0.527934198987561,0.621420615273986,1.20422470740853,-0.464925667829654,1.50968052611248,-0.450327167185473,0.700493292128658,-0.679140619562343,0.436900371512789,0.144761150448957,-0.105526431581711,-0.226168891360595,0.0807726150090758,0.397333164551641,-0.683528376907081,0.171221066608682,0.146041494710577,0.161513230029876,3.99,0
63185.0,-1.95043186667153,-0.323451202002799,2.23005082735352,0.231134277394217,-0.0041475117846692,0.302325515105796,-0.255624554490907,0.384255047518825,0.468782354978017,-0.0200622015221383,1.00512961588384,0.630724543148247,-0.542749834194555,-0.36357827645283,-0.284270101827948,-0.0311766763283233,-0.140636001112911,0.0383545141824287,0.169939393787,-0.188328306475317,-0.0351920426306015,0.348482177865792,0.539855889004428,0.0225224546653159,-0.0277867201183132,0.314672624873508,-0.107982963292491,0.448670230325081,11.5,0
41565.0,0.828034958548373,-0.652978933618491,0.634038322257247,1.61231453109232,-0.298448013168895,1.25877349842103,-0.270114254241819,0.252954190428031,1.16002399830221,-0.520464747083154,-1.84684704201923,1.15084349292121,0.867983440280474,-0.949896356934516,-1.71094560148669,-0.874517040137663,0.36032383433642,-1.1050371301802,0.494201337626364,0.223974209345167,-0.369653832936392,-0.917141124018419,-0.19850671635992,-0.892762759905129,0.530175799409295,-0.468248187641293,0.0644393367905585,0.0496827383136346,177.99,0
36902.0,1.2827714100649,0.233473082818163,0.0833456190108275,0.412562841711928,-0.137912756411938,-0.878989833230589,0.248898476780524,-0.211630708125187,-0.0094233410789838,-0.0727883464327084,-0.662085626007475,-0.0104385620481751,-0.14357394263231,0.442692089146787,1.0064759576202,0.379772916815241,-0.492028255214333,-0.693886831497583,0.28575701077597,-0.080455856317844,-0.531444717242499,-1.63558024583687,0.196782055739339,-0.163001821668114,0.124133598921458,0.0075018010900827,-0.0563722070034535,0.0132069801758561,16.5,0
138399.0,1.77374134228997,-1.51575191966865,-0.293461513085057,-0.126579318772775,-1.4666933007637,-0.0020363240436471,-1.11121157723885,0.177272775048666,0.12298179307331,0.980067113028819,0.0667932464038201,-0.112113760190562,-1.02636629665711,0.145547297619155,-0.0155158496220099,-0.584222724507027,-0.635848099571293,2.03950950573738,-0.684793376310387,-0.374090043968086,-0.327860604621369,-0.77762377300883,0.270203470077809,-0.41633204478795,-0.755357112605244,0.0811979509009456,-0.0159580524671079,-0.021239513192727,158.1,0
73736.0,1.4772601062059,-1.09884672785444,0.296840918703657,-1.498679717957,-1.41268768484977,-0.526385430676606,-1.05822231325339,-0.0398509522936016,-1.96509464582769,1.62800066181086,0.793765581924559,-0.716297927441691,-0.314264244717774,0.0286273284722626,-0.0212709425475101,-0.0708047117124965,0.184051887463072,0.659603734268792,0.170285336067374,-0.333932000991657,-0.186456659978861,-0.242148967613013,-0.018383665606455,-0.0281344143967798,0.370468378935587,-0.202466111740684,0.018367897070357,0.0078727770402207,25.0,0
159938.0,-1.87865468793038,-2.28713581264505,-0.746274472826622,-2.97343850577206,-0.82266765876344,0.980068964375414,2.35504324005054,-0.808244299424199,-2.4265881222696,0.987080873195385,-0.0470005374469791,-0.951287274503606,1.19834288285446,-0.69891962296427,-0.901121292466659,0.324670535824762,-0.849680252109122,0.976331348458865,-0.15686409624192,-1.09545071939231,-0.254058877572651,0.967981146271588,0.92815998861312,-0.24372556803587,0.651043871718094,0.017126751944427,0.309987957770701,-0.435085909822922,518.0,0
129258.0,0.0736092672938017,0.28872948683382,1.15808875430992,-0.720620738362687,-0.328122800081863,-0.495530007393078,0.163205522759313,0.0583765625766658,0.883585855096262,-0.888631882416563,-1.1900568650083,-0.0851292333711878,-0.444369389929652,-0.241103844011235,0.154106080841229,0.0784231032022879,-0.488422488385893,0.220924716913541,-0.391740237177394,-0.199335639239425,0.25745998007768,0.910606481443026,-0.105915106373604,0.0120907038760718,-0.451529772873655,0.0550654748105839,0.0893452159971604,0.0517194767357135,10.0,0
126600.0,-0.166872987719656,1.26580866501433,-0.940550035226451,1.63329503443786,1.00608313922737,0.576038393829345,0.448785518104048,0.46544651339659,-0.924246367961822,0.431779322777025,-0.728803507811483,-0.911739611912352,-2.13946692204363,1.47301945465061,0.253902890079997,-1.06706681409384,0.419980934798419,1.10283149254069,3.27140875973566,-0.0756390756979126,0.174099230937022,0.464946390248673,-0.250294189505016,-0.319212575237571,-0.194274253511897,-0.121666816282551,-0.030455926063948,0.111940151097701,2.99,0
51615.0,-1.7950185909814,-1.04914809691925,2.25914456169393,-2.33555468798557,-0.973312643436726,-0.0104449539439732,-1.78951162589247,-1.31122294303858,-1.96213821702009,1.05002863838641,1.20405785155409,-0.804195837915742,-0.866046161682334,-0.200375592698123,0.108968246084124,0.145246759845442,0.39633685765742,0.486525032601457,-1.08386686986507,-1.15232253560355,1.37168697614888,-0.463642597903813,-0.891132626691805,0.223723784072077,-0.136912005765023,-0.284166140500708,0.475606025608747,-0.0258892836533195,152.65,0
